2.860476746124354097e+00 -1.408486300414723003e+00 -1.609209719520453330e+00 1.214404878087604445e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
2.880480080013335886e+00 -1.463235549233089072e+00 -1.808790531493831066e+00 1.156104661199363193e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
2.900483413902317231e+00 -1.546413637066524904e+00 -2.032361054418008184e+00 1.101682090347513387e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
2.920486747791298576e+00 -1.657676074318645165e+00 -2.284923751720041363e+00 1.051192362034016448e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
2.940490081680280365e+00 -1.797699566180141151e+00 -2.572038459773572594e+00 1.004760704696899865e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
2.960493415569261710e+00 -1.968099788668580263e+00 -2.899843139796193903e+00 9.626015180457827114e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
2.980496749458243055e+00 -2.171367592300601057e+00 -3.275067840194521462e+00 9.250435694933361930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.000500083347224844e+00 -2.410816428930517841e+00 -3.705012733756150034e+00 8.925626244990485958e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.020503417236206190e+00 -2.690529074458789971e+00 -4.197452233634179741e+00 8.658229645058581170e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.040506751125187535e+00 -3.015285704642352904e+00 -4.760412435473170945e+00 8.457289977341361009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.060510085014169324e+00 -3.390447151502895107e+00 -5.401747423474674292e+00 8.334872611968398459e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.080513418903150669e+00 -3.821755788813258725e+00 -6.128410941302186998e+00 8.306769752045530808e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100516752792132014e+00 -4.315001448785916516e+00 -6.945285812466449826e+00 8.393230685155550930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.120520086681113803e+00 -4.875481138601222675e+00 -7.853401905377992875e+00 8.619578835519265070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.140523420570095148e+00 -5.507162278483154871e+00 -8.847364909360765139e+00 9.016451315071961403e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.160526754459076493e+00 -6.211447022306418653e+00 -9.911872853975390640e+00 9.619208723815512840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.180530088348058282e+00 -6.985446468287299204e+00 -1.101738651753738374e+01 1.046582366417306531e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200533422237039627e+00 -7.819737399848559534e+00 -1.211544344185046640e+01 1.159233458518234983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.220536756126020972e+00 -8.695732813946069228e+00 -1.313485465804937036e+01 1.302493058126777115e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.240540090015002761e+00 -9.583093093387271111e+00 -1.398106494804485322e+01 1.476825640106166126e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.260543423903984106e+00 -1.043803671790374210e+01 -1.454190921452744156e+01 1.679103529738383926e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.280546757792965451e+00 -1.120385670897139363e+01 -1.470290322748682144e+01 1.901278444029490799e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300550091681947240e+00 -1.181509193490097331e+01 -1.437269357675162951e+01 2.129844872779918319e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.320553425570928585e+00 -1.220616959970648452e+01 -1.351368821897839823e+01 2.346881076999596871e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.340556759459909930e+00 -1.232364229402984535e+01 -1.216621370687760617e+01 2.533039322525268844e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.360560093348891719e+00 -1.213885444401616098e+01 -1.045219367223280571e+01 2.671865097439511061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.380563427237873064e+00 -1.165641477616223654e+01 -8.551384907802081159e+00 2.753794855978631162e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400566761126854409e+00 -1.091472781174415019e+01 -6.657624337185984231e+00 2.778018998120327154e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.420570095015836198e+00 -9.978077109545179013e+00 -4.933976446750534706e+00 2.751467578952565418e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.440573428904817543e+00 -8.923395279310131656e+00 -3.484780542025706751e+00 2.685722017951601259e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.460576762793798888e+00 -7.826556142239666336e+00 -2.350993995374655476e+00 2.593493374376139471e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.480580096682780677e+00 -6.752100140295283381e+00 -1.523096716135377227e+00 2.486013581999277022e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.500583430571762023e+00 -5.747965785459490995e+00 -9.608840948744568067e-01 2.371807358126334009e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.520586764460743368e+00 -4.844701352312989151e+00 -6.115869219440998039e-01 2.256590768751843612e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.540590098349725157e+00 -4.057609548635303653e+00 -4.224424223087343000e-01 2.143779996920273589e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.560593432238706502e+00 -3.390229214104756750e+00 -3.475211105175420312e-01 2.035171991063050712e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.580596766127688291e+00 -2.837997394771397008e+00 -3.502932162644061820e-01 1.931549700398388580e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.600600100016669636e+00 -2.391450651218818724e+00 -4.036482791387925873e-01 1.833125266588169211e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.620603433905650981e+00 -2.038718543688034845e+00 -4.886863913380810609e-01 1.739825066502626072e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.640606767794632770e+00 -1.767299236683534724e+00 -5.931049210974186359e-01 1.651454781085523749e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.660610101683614115e+00 -1.565219370565564816e+00 -7.096195966638220165e-01 1.567785899915236669e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.680613435572595460e+00 -1.421717278553629615e+00 -8.346134920977485994e-01 1.488596308673512070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.700616769461577249e+00 -1.327583993670414797e+00 -9.670710172994287923e-01 1.413686791131598319e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.720620103350558594e+00 -1.275275285286336935e+00 -1.107786698913339141e+00 1.342886516112372419e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.740623437239539939e+00 -1.258882840826056393e+00 -1.258810251277821202e+00 1.276054657845342177e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.760626771128521728e+00 -1.274028561157449779e+00 -1.423081446080355139e+00 1.213081747460999971e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.780630105017503073e+00 -1.317725989751561411e+00 -1.604210371998848306e+00 1.153892464440481724e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.800633438906484418e+00 -1.388237722891991099e+00 -1.806364429389335502e+00 1.098450722975922744e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.820636772795466207e+00 -1.484945472224948659e+00 -2.034230349912308888e+00 1.046767610193890974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.840640106684447552e+00 -1.608241811074433425e+00 -2.293024982625579078e+00 9.989127788350746329e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.860643440573428897e+00 -1.759446285083685613e+00 -2.588532625414148747e+00 9.550300743131842296e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.880646774462410686e+00 -1.940744334127418202e+00 -2.927147855666397902e+00 9.153584421859603637e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.900650108351392031e+00 -2.155143789768686702e+00 -3.315900843681697019e+00 8.802594427153008994e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.920653442240373376e+00 -2.406439993437289981e+00 -3.762436105504452399e+00 8.502529329500966071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.940656776129355165e+00 -2.699175987625408002e+00 -4.274904508158122951e+00 8.260625486662792838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.960660110018336511e+00 -3.038577838200798187e+00 -4.861710680293059639e+00 8.086723088447199004e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
3.980663443907317856e+00 -3.430436064109277705e+00 -5.531032692596254741e+00 7.993945896101026349e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
4.000666777796299201e+00 -3.880891269276677047e+00 -6.289997341382520979e+00 7.999471875506681151e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.020670111685281434e+00 -4.396065007076227715e+00 -7.143355688045168073e+00 8.125321804991385122e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.040673445574262779e+00 -4.981455917719863180e+00 -8.091469144560711868e+00 8.399002144599185371e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.060676779463244124e+00 -5.641000151342560720e+00 -9.127411414575872683e+00 8.853689911793143352e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.080680113352225469e+00 -6.375683295312735588e+00 -1.023306564721562673e+01 9.527428485948203019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.100683447241206814e+00 -7.181608646133941676e+00 -1.137433517601149902e+01 1.046053119315110358e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.120686781130188159e+00 -8.047509003350082679e+00 -1.249610736217935347e+01 1.169015615323951529e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.140690115019170392e+00 -8.951885594451212569e+00 -1.351850828162179496e+01 1.324105596784170480e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.160693448908151737e+00 -9.860313087344504623e+00 -1.433718077207066699e+01 1.511224030276431662e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.180696782797133082e+00 -1.072394769474244391e+01 -1.483127536024376525e+01 1.726121364060266572e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200700116686114427e+00 -1.148074384645896728e+01 -1.488234750369415771e+01 1.959064409794589423e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.220703450575095772e+00 -1.206091731745951456e+01 -1.440384736616194061e+01 2.194555625506044194e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.240706784464077117e+00 -1.239725349414452715e+01 -1.337403469331005645e+01 2.412934418442903350e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.260710118353059350e+00 -1.243875229209376521e+01 -1.185813978321117190e+01 2.594068811252736495e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.280713452242040695e+00 -1.216360616387833815e+01 -1.000508008561615725e+01 2.722145406395380007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.300716786131022040e+00 -1.158639539957251863e+01 -8.014576201169740344e+00 2.789559053850553028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.320720120020003385e+00 -1.075611122776090944e+01 -6.087104559276128590e+00 2.798084214903011713e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
4.340723453908984730e+00 -9.745601158642148931e+00 -4.378897530028804219e+00 2.756978189421532477e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
4.360726787797966075e+00 -8.636685968266183622e+00 -2.979079127993095266e+00 2.679294225505109139e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
4.380730121686948308e+00 -7.506223406308684787e+00 -1.911595461669429064e+00 2.578246833245423630e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
4.400733455575929653e+00 -6.416704649410153394e+00 -1.152890806093417320e+00 2.464850971675108227e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
4.420736789464910999e+00 -5.412292728705303091e+00 -6.535844529540263403e-01 2.347052741801541842e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
4.440740123353892344e+00 -4.519223915303700601e+00 -3.562955873845683463e-01 2.229916497492923355e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
